RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;OscnPctg;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty;NtlFinVol
05/03/2024;USIMD133;BRUSIM5D0MH2;EQUITY CALL;;;;;;;;0,03;;;
05/03/2024;USIMD138;BRUSIM5D0LX1;EQUITY CALL;;;;;;;;0,02;;;
05/03/2024;USIMD143;BRUSIM5D0MS9;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;USIMD148;BRUSIM5D0M57;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;USIMD153;BRUSIM5D0M40;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;USIMD158;BRUSIM5D0MQ3;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;USIMD163;BRUSIM5D0MV3;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;USIMD168;BRUSIM5D0ME9;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;USIMD173;BRUSIM5D0MT7;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;USIMD517;BRUSIM5D0MU5;EQUITY CALL;;;;;;;;5,64;;;
05/03/2024;USIMD537;BRUSIM5D0M81;EQUITY CALL;;;;;;;;5,44;;;
05/03/2024;USIMD557;BRUSIM5D0MW1;EQUITY CALL;;;;;;;;5,24;;;
05/03/2024;USIMD577;BRUSIM5D0LQ5;EQUITY CALL;;;;;;;;5,04;;;
05/03/2024;USIMD597;BRUSIM5D0LS1;EQUITY CALL;;;;;;;;4,85;;;
05/03/2024;USIMD637;BRUSIM5D0M65;EQUITY CALL;;;;;;;;4,45;;;
05/03/2024;USIMD650;BRUSIM5D0LL6;EQUITY CALL;4,71;4,71;4,71;4,71;0;;;4,65;1;1200;5652
05/03/2024;USIMD657;BRUSIM5D0ML4;EQUITY CALL;;;;;;;;4,26;;;
05/03/2024;USIMD677;BRUSIM5D0MA7;EQUITY CALL;;;;;;;;4,06;;;
05/03/2024;USIMD697;BRUSIM5D0MO8;EQUITY CALL;3,72;3,79;3,75;3,79;-2,57;;;3,86;6;20100;75440
05/03/2024;USIMD717;BRUSIM5D0MI0;EQUITY CALL;;;;;;;;3,66;;;
05/03/2024;USIMD737;BRUSIM5D0LR3;EQUITY CALL;;;;;;;;3,47;;;
05/03/2024;USIMD747;BRUSIM5D0LN2;EQUITY CALL;;;;;;;;3,37;;;
05/03/2024;USIMD757;BRUSIM5D0MJ8;EQUITY CALL;;;;;;;;3,27;;;
05/03/2024;USIMD777;BRUSIM5D0MF6;EQUITY CALL;;;;;;;;3,08;;;
05/03/2024;USIMD780;BRUSIM5D0LM4;EQUITY CALL;;;;;;;;4,25;;;
05/03/2024;USIMD787;BRUSIM5D0M16;EQUITY CALL;;;;;;;;2,98;;;
05/03/2024;USIMD797;BRUSIM5D0M24;EQUITY CALL;;;;;;;;2,88;;;
05/03/2024;USIMD807;BRUSIM5D0MP5;EQUITY CALL;;;;;;;;2,79;;;
05/03/2024;USIMD817;BRUSIM5D0N07;EQUITY CALL;2,5;2,5;2,5;2,5;;;;2,69;1;400;1000
05/03/2024;USIMD827;BRUSIM5D0LP7;EQUITY CALL;;;;;;;;2,59;;;
05/03/2024;USIMD837;BRUSIM5D0LO0;EQUITY CALL;;;;;;;;2,5;;;
05/03/2024;USIMD847;BRUSIM5D0M99;EQUITY CALL;;;;;;;;2,4;;;
05/03/2024;USIMD857;BRUSIM5D0LU7;EQUITY CALL;;;;;;;;2,31;;;
05/03/2024;USIMD867;BRUSIM5D0MY7;EQUITY CALL;;;;;;;;2,21;;;
05/03/2024;USIMD877;BRUSIM5D0MM2;EQUITY CALL;;;;;;;;2,12;;;
05/03/2024;USIMD887;BRUSIM5D0M08;EQUITY CALL;;;;;;;;2,03;;;
05/03/2024;USIMD897;BRUSIM5D0MZ4;EQUITY CALL;;;;;;;;1,93;;;
05/03/2024;USIMD907;BRUSIM5D0LZ6;EQUITY CALL;;;;;;;;1,84;;;
05/03/2024;USIMD917;BRUSIM5D0MX9;EQUITY CALL;1,48;1,48;1,48;1,48;-29,52;;;1,75;1;100;148
05/03/2024;USIMD927;BRUSIM5D0MC3;EQUITY CALL;1,4;1,53;1,51;1,53;-7,83;;;1,66;2;900;1364
05/03/2024;USIMD937;BRUSIM5D0MG4;EQUITY CALL;1,4;1,4;1,4;1,4;-17,64;;;1,57;1;400;560
05/03/2024;USIMD947;BRUSIM5D0M32;EQUITY CALL;1,32;1,34;1,32;1,33;-5;;;1,48;6;3600;4784
05/03/2024;USIMD957;BRUSIM5D0MK6;EQUITY CALL;1,29;1,29;1,29;1,29;-6,52;;;1,4;1;100;129
05/03/2024;USIMD967;BRUSIM5D0LY9;EQUITY CALL;1,21;1,21;1,21;1,21;-5,46;;;1,31;1;100;121
05/03/2024;USIMD977;BRUSIM5D0LW3;EQUITY CALL;;;;;;;;1,23;;;
05/03/2024;USIMD987;BRUSIM5D0N15;EQUITY CALL;;;;;;;;1,15;;;
05/03/2024;USIMD997;BRUSIM5D0MD1;EQUITY CALL;;;;;;;;1,07;;;
05/03/2024;USIME10;BRUSIM5E0KV6;EQUITY CALL;;;;;;;;2,64;;;
05/03/2024;USIME100;BRUSIM5E0L49;EQUITY CALL;1,08;1,08;1,08;1,08;-9,24;;;1,21;1;100;108
05/03/2024;USIME105;BRUSIM5E0L31;EQUITY CALL;0,77;0,79;0,78;0,79;-1,25;;;0,88;24;20000;15722
05/03/2024;USIME11;BRUSIM5E0KU8;EQUITY CALL;;;;;;;;2,13;;;
05/03/2024;USIME12;BRUSIM5E0KW4;EQUITY CALL;1,4;1,76;1,43;1,4;-20,45;;;1,71;3;2200;3167
05/03/2024;USIME120;BRUSIM5E0L64;EQUITY CALL;0,2;0,23;0,2;0,2;-16,66;;;0,27;5;20300;4066
05/03/2024;USIME125;BRUSIM5E0L07;EQUITY CALL;;;;;;;;0,17;;;
05/03/2024;USIME147;BRUSIM5E0KZ7;EQUITY CALL;0,03;0,03;0,03;0,03;-40;;;0,03;1;1200;36
05/03/2024;USIME200;BRUSIM5E0L56;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;USIME680;BRUSIM5E0L23;EQUITY CALL;;;;;;;;4,08;;;
05/03/2024;USIME70;BRUSIM5E0KX2;EQUITY CALL;;;;;;;;4,67;;;
05/03/2024;USIME750;BRUSIM5E0KY0;EQUITY CALL;;;;;;;;4,29;;;
05/03/2024;USIME830;BRUSIM5E0L15;EQUITY CALL;;;;;;;;2,65;;;
05/03/2024;USIMF110;BRUSIM5F0LC3;EQUITY CALL;;;;;;;;0,73;;;
05/03/2024;USIMF120;BRUSIM5F0LD1;EQUITY CALL;;;;;;;;0,39;;;
05/03/2024;USIMF130;BRUSIM5F0KG6;EQUITY CALL;0,15;0,15;0,15;0,15;-37,5;;;0,28;1;300;45
05/03/2024;USIMF254;BRUSIM5F0LB5;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;USIMF650;BRUSIM5F0KH4;EQUITY CALL;;;;;;;;4,75;;;
05/03/2024;USIMF70;BRUSIM5F0L79;EQUITY CALL;;;;;;;;4,74;;;
05/03/2024;USIMF787;BRUSIM5F0L87;EQUITY CALL;;;;;;;;3,16;;;
05/03/2024;USIMF80;BRUSIM5F0KI2;EQUITY CALL;3,2;3,24;3,23;3,24;-14,73;;;3,34;2;1000;3236
05/03/2024;USIMF877;BRUSIM5F0LA7;EQUITY CALL;;;;;;;;2,35;;;
05/03/2024;USIMF957;BRUSIM5F0L95;EQUITY CALL;;;;;;;;1,7;;;
05/03/2024;USIMG140;BRUSIM5G0JI3;EQUITY CALL;0,14;0,14;0,14;0,14;-6,66;;;0,18;1;2000;280
05/03/2024;USIMI700;BRUSIM5I0L73;EQUITY CALL;;;;;;;;4,93;;;
05/03/2024;USIMJ10;BRUSIM5J0JX9;EQUITY CALL;2,6;2,6;2,6;2,6;-18,75;;;3,11;1;500;1300
05/03/2024;USIMJ740;BRUSIM5J0JU5;EQUITY CALL;;;;;;;;3,89;;;
05/03/2024;USIMJ800;BRUSIM5J0JV3;EQUITY CALL;;;;;;;;4,29;;;
05/03/2024;USIMJ900;BRUSIM5J0JW1;EQUITY CALL;;;;;;;;3,66;;;
05/03/2024;USIML100;BRUSIM5L0J30;EQUITY CALL;2,1;2,1;2,1;2,1;-11,01;;;2,37;1;1000;2100
05/03/2024;USIML101;BRUSIM5L0KP9;EQUITY CALL;;;;;;;;2,07;;;
05/03/2024;USIML120;BRUSIM5L0J48;EQUITY CALL;1,05;1,4;1,17;1,08;-10;;;1,34;3;3400;3980
05/03/2024;USIML650;BRUSIM5L0J55;EQUITY CALL;;;;;;;;5,09;;;
05/03/2024;USIML827;BRUSIM5L0J89;EQUITY CALL;;;;;;;;3,35;;;
05/03/2024;USIMM70;BRUSIM5M0LJ9;EQUITY PUT;;;;;;;;0,28;;;
05/03/2024;USIMN701;BRUSIM5N0LI0;EQUITY PUT;;;;;;;;0,3;;;
05/03/2024;USIMN767;BRUSIM5N0L99;EQUITY PUT;;;;;;;;0,22;;;
05/03/2024;USIMN880;BRUSIM5N0JP9;EQUITY PUT;;;;;;;;0,35;;;
05/03/2024;USIMN960;BRUSIM5N0JO2;EQUITY PUT;;;;;;;;0,54;;;
05/03/2024;USIMO10;BRUSIM5O0IU0;EQUITY PUT;;;;;;;;0,68;;;
05/03/2024;USIMO100;BRUSIM5O0K64;EQUITY PUT;0,04;0,06;0,04;0,04;-20;;;0,04;18;58700;2915
05/03/2024;USIMO102;BRUSIM5O0K15;EQUITY PUT;0,08;0,12;0,09;0,08;-20;;;0,07;29;155800;14632
05/03/2024;USIMO105;BRUSIM5O0K56;EQUITY PUT;0,14;0,22;0,17;0,14;-17,64;;;0,13;56;177200;31000
05/03/2024;USIMO107;BRUSIM5O0JB8;EQUITY PUT;0,24;0,41;0,27;0,25;-10,71;;;0,23;11;7600;2121
05/03/2024;USIMO112;BRUSIM5O0J83;EQUITY PUT;0,6;0,7;0,63;0,6;0;;;0,55;28;19900;12678
05/03/2024;USIMO115;BRUSIM5O0KF7;EQUITY PUT;0,82;0,85;0,82;0,85;4,93;;;0,77;2;31200;25620
05/03/2024;USIMO117;BRUSIM5O0J59;EQUITY PUT;;;;;;;;1;;;
05/03/2024;USIMO12;BRUSIM5O0IT2;EQUITY PUT;;;;;;;;1,52;;;
05/03/2024;USIMO122;BRUSIM5O0K31;EQUITY PUT;1,51;1,6;1,55;1,6;12,67;;;1,48;3;4000;6220
05/03/2024;USIMO127;BRUSIM5O0JD4;EQUITY PUT;;;;;;;;1,97;;;
05/03/2024;USIMO132;BRUSIM5O0JN3;EQUITY PUT;2,39;2,55;2,47;2,55;7,14;;;2,47;2;200;494
05/03/2024;USIMO137;BRUSIM5O0JM5;EQUITY PUT;;;;;;;;2,96;;;
05/03/2024;USIMO142;BRUSIM5O0JO1;EQUITY PUT;;;;;;;;3,46;;;
05/03/2024;USIMO147;BRUSIM5O0J91;EQUITY PUT;;;;;;;;3,96;;;
05/03/2024;USIMO152;BRUSIM5O0JX2;EQUITY PUT;;;;;;;;4,46;;;
05/03/2024;USIMO157;BRUSIM5O0KC4;EQUITY PUT;;;;;;;;4,96;;;
05/03/2024;USIMO162;BRUSIM5O0J00;EQUITY PUT;;;;;;;;5,46;;;
05/03/2024;USIMO167;BRUSIM5O0JF9;EQUITY PUT;;;;;;;;5,95;;;
05/03/2024;USIMO172;BRUSIM5O0K72;EQUITY PUT;;;;;;;;6,45;;;
05/03/2024;USIMO177;BRUSIM5O0JV6;EQUITY PUT;;;;;;;;6,95;;;
05/03/2024;USIMO182;BRUSIM5O0JU8;EQUITY PUT;;;;;;;;7,45;;;
05/03/2024;USIMO255;BRUSIM5O0IV8;EQUITY PUT;14,75;14,9;14,82;14,83;-4,01;;;14,68;3;400;5931
05/03/2024;USIMO530;BRUSIM5O0IY2;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO550;BRUSIM5O0KB6;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO570;BRUSIM5O0J34;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO590;BRUSIM5O0K23;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO610;BRUSIM5O0J26;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO630;BRUSIM5O0K07;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO650;BRUSIM5O0J67;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO660;BRUSIM5O0JQ6;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO670;BRUSIM5O0JY0;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO680;BRUSIM5O0KG5;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO690;BRUSIM5O0JA0;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO700;BRUSIM5O0KH3;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO710;BRUSIM5O0JZ7;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO720;BRUSIM5O0KD2;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO730;BRUSIM5O0JE2;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO750;BRUSIM5O0JH5;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO770;BRUSIM5O0JI3;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO780;BRUSIM5O0KE0;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO790;BRUSIM5O0IX4;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO800;BRUSIM5O0IW6;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO810;BRUSIM5O0JC6;EQUITY PUT;0,01;0,01;0,01;0,01;0;;;0,01;1;100;1
05/03/2024;USIMO830;BRUSIM5O0JK9;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO840;BRUSIM5O0K98;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO850;BRUSIM5O0JL7;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO860;BRUSIM5O0JW4;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO870;BRUSIM5O0J18;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO880;BRUSIM5O0JT0;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMO890;BRUSIM5O0IZ9;EQUITY PUT;0,01;0,01;0,01;0,01;0;;;0,01;2;1900;19
05/03/2024;USIMO900;BRUSIM5O0K49;EQUITY PUT;0,01;0,01;0,01;0,01;0;;;0,01;3;1500;15
05/03/2024;USIMO910;BRUSIM5O0JP8;EQUITY PUT;0,02;0,02;0,02;0,02;0;;;0,01;1;100;2
05/03/2024;USIMO920;BRUSIM5O0JR4;EQUITY PUT;0,01;0,02;0,01;0,01;0;;;0,01;9;12200;147
05/03/2024;USIMO930;BRUSIM5O0JG7;EQUITY PUT;0,01;0,03;0,01;0,03;-25;;;0,01;7;35400;362
05/03/2024;USIMO940;BRUSIM5O0KA8;EQUITY PUT;0,02;0,02;0,02;0,02;0;;;0,01;2;1000;20
05/03/2024;USIMO950;BRUSIM5O0JJ1;EQUITY PUT;0,01;0,02;0,01;0,02;0;;;0,01;9;8200;162
05/03/2024;USIMO960;BRUSIM5O0K80;EQUITY PUT;0,01;0,02;0,01;0,02;-33,33;;;0,02;10;21300;425
05/03/2024;USIMO970;BRUSIM5O0J42;EQUITY PUT;0,02;0,03;0,02;0,02;0;;;0,02;3;14900;307
05/03/2024;USIMO980;BRUSIM5O0JS2;EQUITY PUT;0,03;0,05;0,03;0,03;-25;;;0,03;23;41300;1267
05/03/2024;USIMO990;BRUSIM5O0J75;EQUITY PUT;0,04;0,04;0,04;0,04;-20;;;0,03;2;17700;708
05/03/2024;USIMP103;BRUSIM5P0LK4;EQUITY PUT;0,28;0,33;0,3;0,28;-12,5;;;0,27;117;378800;115559
05/03/2024;USIMP108;BRUSIM5P0LQ1;EQUITY PUT;0,48;0,55;0,52;0,48;-4;;;0,47;12;22700;11891
05/03/2024;USIMP113;BRUSIM5P0MM8;EQUITY PUT;;;;;;;;0,76;;;
05/03/2024;USIMP118;BRUSIM5P0M10;EQUITY PUT;;;;;;;;1,12;;;
05/03/2024;USIMP123;BRUSIM5P0MV9;EQUITY PUT;;;;;;;;1,54;;;
05/03/2024;USIMP128;BRUSIM5P0MO4;EQUITY PUT;;;;;;;;1,99;;;
05/03/2024;USIMP133;BRUSIM5P0MB1;EQUITY PUT;;;;;;;;2,46;;;
05/03/2024;USIMP138;BRUSIM5P0MJ4;EQUITY PUT;;;;;;;;2,93;;;
05/03/2024;USIMP143;BRUSIM5P0MC9;EQUITY PUT;;;;;;;;3,42;;;
05/03/2024;USIMP148;BRUSIM5P0M69;EQUITY PUT;;;;;;;;3,9;;;
05/03/2024;USIMP153;BRUSIM5P0LU3;EQUITY PUT;;;;;;;;4,39;;;
05/03/2024;USIMP158;BRUSIM5P0MT3;EQUITY PUT;;;;;;;;4,88;;;
05/03/2024;USIMP163;BRUSIM5P0MH8;EQUITY PUT;;;;;;;;5,37;;;
05/03/2024;USIMP168;BRUSIM5P0LM0;EQUITY PUT;;;;;;;;5,86;;;
05/03/2024;USIMP173;BRUSIM5P0LJ6;EQUITY PUT;;;;;;;;6,36;;;
05/03/2024;USIMP517;BRUSIM5P0MI6;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP537;BRUSIM5P0LZ2;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP557;BRUSIM5P0MQ9;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP577;BRUSIM5P0MS5;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP597;BRUSIM5P0MD7;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP637;BRUSIM5P0MN6;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP650;BRUSIM5P0LG2;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP657;BRUSIM5P0LT5;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP677;BRUSIM5P0MP1;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP697;BRUSIM5P0LP3;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP717;BRUSIM5P0LS7;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP737;BRUSIM5P0LW9;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP747;BRUSIM5P0LI8;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP757;BRUSIM5P0M51;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP777;BRUSIM5P0MR7;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP780;BRUSIM5P0LH0;EQUITY PUT;;;;;;;;0,23;;;
05/03/2024;USIMP787;BRUSIM5P0LY5;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMP797;BRUSIM5P0M02;EQUITY PUT;0,01;0,01;0,01;0,01;-50;;;0,01;1;100;1
05/03/2024;USIMP807;BRUSIM5P0MU1;EQUITY PUT;0,02;0,02;0,02;0,02;0;;;0,01;2;17500;350
05/03/2024;USIMP817;BRUSIM5P0MF2;EQUITY PUT;;;;;;;;0,02;;;
05/03/2024;USIMP827;BRUSIM5P0MK2;EQUITY PUT;;;;;;;;0,02;;;
05/03/2024;USIMP837;BRUSIM5P0ML0;EQUITY PUT;;;;;;;;0,02;;;
05/03/2024;USIMP847;BRUSIM5P0M85;EQUITY PUT;0,03;0,03;0,03;0,03;-25;;;0,03;1;16700;501
05/03/2024;USIMP857;BRUSIM5P0LL2;EQUITY PUT;;;;;;;;0,03;;;
05/03/2024;USIMP867;BRUSIM5P0LO6;EQUITY PUT;0,04;0,04;0,04;0,04;0;;;0,03;1;5000;200
05/03/2024;USIMP877;BRUSIM5P0MG0;EQUITY PUT;;;;;;;;0,04;;;
05/03/2024;USIMP887;BRUSIM5P0M28;EQUITY PUT;0,05;0,05;0,05;0,05;0;;;0,04;4;30700;1535
05/03/2024;USIMP897;BRUSIM5P0M44;EQUITY PUT;;;;;;;;0,05;;;
05/03/2024;USIMP907;BRUSIM5P0LN8;EQUITY PUT;0,06;0,06;0,06;0,06;-14,28;;;0,06;4;34400;2064
05/03/2024;USIMP917;BRUSIM5P0ME5;EQUITY PUT;0,07;0,07;0,07;0,07;0;;;0,06;2;18800;1316
05/03/2024;USIMP927;BRUSIM5P0MA3;EQUITY PUT;;;;;;;;0,07;;;
05/03/2024;USIMP937;BRUSIM5P0M77;EQUITY PUT;0,08;0,09;0,08;0,09;-10;;;0,08;10;85500;7685
05/03/2024;USIMP947;BRUSIM5P0LR9;EQUITY PUT;0,11;0,11;0,11;0,11;10;;;0,09;1;300;33
05/03/2024;USIMP957;BRUSIM5P0LV1;EQUITY PUT;0,11;0,13;0,11;0,11;-8,33;;;0,1;10;22500;2491
05/03/2024;USIMP967;BRUSIM5P0LX7;EQUITY PUT;0,12;0,13;0,12;0,13;-7,14;;;0,12;3;900;113
05/03/2024;USIMP977;BRUSIM5P0M93;EQUITY PUT;;;;;;;;0,14;;;
05/03/2024;USIMP987;BRUSIM5P0MW7;EQUITY PUT;0,16;0,18;0,17;0,17;-5,55;;;0,15;6;11400;2011
05/03/2024;USIMP997;BRUSIM5P0M36;EQUITY PUT;0,19;0,21;0,19;0,19;-5;;;0,17;38;74400;14640
05/03/2024;USIMQ10;BRUSIM5Q0KZ3;EQUITY PUT;;;;;;;;0,84;;;
05/03/2024;USIMQ100;BRUSIM5Q0L68;EQUITY PUT;;;;;;;;0,27;;;
05/03/2024;USIMQ105;BRUSIM5Q0L50;EQUITY PUT;0,35;0,49;0,42;0,46;-2,12;;;0,43;9;5700;2410
05/03/2024;USIMQ11;BRUSIM5Q0KW0;EQUITY PUT;1,1;1,1;1,1;1,1;5,76;;;1,24;3;40000;44000
05/03/2024;USIMQ12;BRUSIM5Q0KX8;EQUITY PUT;;;;;;;;1,73;;;
05/03/2024;USIMQ120;BRUSIM5Q0L84;EQUITY PUT;;;;;;;;1,31;;;
05/03/2024;USIMQ125;BRUSIM5Q0L27;EQUITY PUT;;;;;;;;1,71;;;
05/03/2024;USIMQ147;BRUSIM5Q0L19;EQUITY PUT;;;;;;;;3,76;;;
05/03/2024;USIMQ200;BRUSIM5Q0L76;EQUITY PUT;;;;;;;;8,85;;;
05/03/2024;USIMQ680;BRUSIM5Q0L43;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMQ70;BRUSIM5Q0KY6;EQUITY PUT;;;;;;;;0,18;;;
05/03/2024;USIMQ750;BRUSIM5Q0L01;EQUITY PUT;;;;;;;;0,25;;;
05/03/2024;USIMQ830;BRUSIM5Q0L35;EQUITY PUT;0,11;0,11;0,11;0,11;0;;;0,05;2;400;44
05/03/2024;USIMR110;BRUSIM5R0LB1;EQUITY PUT;;;;;;;;0,85;;;
05/03/2024;USIMR120;BRUSIM5R0LC9;EQUITY PUT;;;;;;;;1,49;;;
05/03/2024;USIMR130;BRUSIM5R0KF4;EQUITY PUT;;;;;;;;1,87;;;
05/03/2024;USIMR254;BRUSIM5R0LA3;EQUITY PUT;;;;;;;;13,93;;;
05/03/2024;USIMR650;BRUSIM5R0KG2;EQUITY PUT;;;;;;;;0,01;;;
05/03/2024;USIMR70;BRUSIM5R0L66;EQUITY PUT;;;;;;;;0,2;;;
05/03/2024;USIMR787;BRUSIM5R0L74;EQUITY PUT;;;;;;;;0,05;;;
05/03/2024;USIMR80;BRUSIM5R0KH0;EQUITY PUT;;;;;;;;0,05;;;
05/03/2024;USIMR877;BRUSIM5R0L90;EQUITY PUT;;;;;;;;0,12;;;
05/03/2024;USIMR957;BRUSIM5R0L82;EQUITY PUT;;;;;;;;0,25;;;
05/03/2024;USIMS140;BRUSIM5S0JI9;EQUITY PUT;;;;;;;;2,97;;;
05/03/2024;USIMU700;BRUSIM5U0L78;EQUITY PUT;;;;;;;;0,24;;;
05/03/2024;USIMV10;BRUSIM5V0JX3;EQUITY PUT;;;;;;;;0,97;;;
05/03/2024;USIMV740;BRUSIM5V0JU9;EQUITY PUT;;;;;;;;0,11;;;
05/03/2024;USIMV800;BRUSIM5V0JV7;EQUITY PUT;;;;;;;;0,42;;;
05/03/2024;USIMV900;BRUSIM5V0JW5;EQUITY PUT;;;;;;;;0,65;;;
05/03/2024;USIMX100;BRUSIM5X0J35;EQUITY PUT;;;;;;;;0,58;;;
05/03/2024;USIMX101;BRUSIM5X0KO8;EQUITY PUT;;;;;;;;0,75;;;
05/03/2024;USIMX120;BRUSIM5X0J27;EQUITY PUT;;;;;;;;1,42;;;
05/03/2024;USIMX650;BRUSIM5X0J43;EQUITY PUT;;;;;;;;0,06;;;
05/03/2024;USIMX827;BRUSIM5X0J76;EQUITY PUT;;;;;;;;0,26;;;
05/03/2024;VALEA100;BRVALE3A0P75;EQUITY CALL;;;;;;;;0,62;;;
05/03/2024;VALEA104;BRVALE3A0P83;EQUITY CALL;0,55;0,55;0,55;0,55;37,5;;;0,45;2;200;110
05/03/2024;VALEA108;BRVALE3A0P91;EQUITY CALL;;;;;;;;0,33;;;
05/03/2024;VALEA110;BRVALE3A0PA2;EQUITY CALL;;;;;;;;0,29;;;
05/03/2024;VALEA112;BRVALE3A0PB0;EQUITY CALL;;;;;;;;0,25;;;
05/03/2024;VALEA114;BRVALE3A0PC8;EQUITY CALL;;;;;;;;0,22;;;
05/03/2024;VALEA212;BRVALE3A0M03;EQUITY CALL;0,2;0,2;0,2;0,2;-28,57;;;0,17;1;100;20
05/03/2024;VALEA292;BRVALE3A0LZ8;EQUITY CALL;1,65;1,95;1,76;1,75;-11,61;;;2;8;800;1410
05/03/2024;VALEA59;BRVALE3A0OK4;EQUITY CALL;;;;;;;;15,89;;;
05/03/2024;VALEA601;BRVALE3A0OL2;EQUITY CALL;;;;;;;;15,51;;;
05/03/2024;VALEA693;BRVALE3A0P59;EQUITY CALL;;;;;;;;7,3;;;
05/03/2024;VALEA723;BRVALE3A0P34;EQUITY CALL;;;;;;;;5,94;;;
05/03/2024;VALEA763;BRVALE3A0P67;EQUITY CALL;;;;;;;;4,43;;;
05/03/2024;VALEA883;BRVALE3A0P42;EQUITY CALL;;;;;;;;1,69;;;
05/03/2024;VALEA920;BRVALE3A0OY5;EQUITY CALL;1,5;1,5;1,5;1,5;-3,22;;;1,49;1;4400;6600
05/03/2024;VALEB12;BRVALE3B0L02;EQUITY CALL;0,31;0,31;0,31;0,31;-6,06;;;0,31;1;100;31
05/03/2024;VALEB748;BRVALE3B0OW8;EQUITY CALL;5,27;5,56;5,47;5,27;-5,04;;;5,64;3;400;2189
05/03/2024;VALEB885;BRVALE3B0L44;EQUITY CALL;;;;;;;;3,22;;;
05/03/2024;VALEC1;BRVALE3C0KP9;EQUITY CALL;0,01;0,01;0,01;0,01;0;;;0,01;1;100;1
05/03/2024;VALEC10;BRVALE3C0N32;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;VALEC100;BRVALE3C0MR1;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;VALEC102;BRVALE3C0KQ7;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;VALEC117;BRVALE3C0P97;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;VALEC137;BRVALE3C0MO8;EQUITY CALL;;;;;;;;0,01;;;
05/03/2024;VALEC159;BRVALE3C0KW5;EQUITY CALL;;;;;;;;0,01;;;
