RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;OscnPctg;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty;NtlFinVol
25/03/2024;USIMR70;BRUSIM5R0L66;EQUITY PUT;;;;;;;;0,25;;;
25/03/2024;USIMR787;BRUSIM5R0L74;EQUITY PUT;;;;;;;;0,05;;;
25/03/2024;USIMR80;BRUSIM5R0KH0;EQUITY PUT;;;;;;;;0,04;;;
25/03/2024;USIMR877;BRUSIM5R0L90;EQUITY PUT;;;;;;;;0,15;;;
25/03/2024;USIMR957;BRUSIM5R0L82;EQUITY PUT;0,25;0,3;0,28;0,3;3,44;;;0,35;4;500;143
25/03/2024;USIMS105;BRUSIM5S0JN9;EQUITY PUT;;;;;;;;0,85;;;
25/03/2024;USIMS115;BRUSIM5S0JM1;EQUITY PUT;;;;;;;;1,49;;;
25/03/2024;USIMS140;BRUSIM5S0JI9;EQUITY PUT;;;;;;;;3,64;;;
25/03/2024;USIMS237;BRUSIM5S0JK5;EQUITY PUT;;;;;;;;13,05;;;
25/03/2024;USIMS850;BRUSIM5S0JJ7;EQUITY PUT;;;;;;;;0,16;;;
25/03/2024;USIMS930;BRUSIM5S0JL3;EQUITY PUT;;;;;;;;0,34;;;
25/03/2024;USIMU700;BRUSIM5U0L78;EQUITY PUT;;;;;;;;0,31;;;
25/03/2024;USIMV10;BRUSIM5V0JX3;EQUITY PUT;;;;;;;;1,18;;;
25/03/2024;USIMV740;BRUSIM5V0JU9;EQUITY PUT;0,1;0,11;0,1;0,11;0;;;0,13;2;200;21
25/03/2024;USIMV800;BRUSIM5V0JV7;EQUITY PUT;;;;;;;;0,53;;;
25/03/2024;USIMV900;BRUSIM5V0JW5;EQUITY PUT;;;;;;;;0,82;;;
25/03/2024;USIMX100;BRUSIM5X0J35;EQUITY PUT;0,59;0,59;0,59;0,59;5,35;;;0,76;2;200;118
25/03/2024;USIMX101;BRUSIM5X0KO8;EQUITY PUT;;;;;;;;0,97;;;
25/03/2024;USIMX120;BRUSIM5X0J27;EQUITY PUT;1,39;1,39;1,39;1,39;0;;;1,76;1;500;695
25/03/2024;USIMX650;BRUSIM5X0J43;EQUITY PUT;0,03;0,04;0,03;0,03;-57,14;;;0,06;4;3000;96
25/03/2024;USIMX827;BRUSIM5X0J76;EQUITY PUT;;;;;;;;0,34;;;
25/03/2024;VALEA100;BRVALE3A0P75;EQUITY CALL;;;;;;;;0,49;;;
25/03/2024;VALEA104;BRVALE3A0P83;EQUITY CALL;;;;;;;;0,39;;;
25/03/2024;VALEA108;BRVALE3A0P91;EQUITY CALL;;;;;;;;0,31;;;
25/03/2024;VALEA110;BRVALE3A0PA2;EQUITY CALL;;;;;;;;0,28;;;
25/03/2024;VALEA112;BRVALE3A0PB0;EQUITY CALL;;;;;;;;0,25;;;
25/03/2024;VALEA114;BRVALE3A0PC8;EQUITY CALL;;;;;;;;0,22;;;
25/03/2024;VALEA212;BRVALE3A0M03;EQUITY CALL;;;;;;;;0,17;;;
25/03/2024;VALEA292;BRVALE3A0LZ8;EQUITY CALL;1;1,05;1,04;1;-4,76;;;1,18;2;500;520
25/03/2024;VALEA550;BRVALE3A0PF1;EQUITY CALL;16,52;16,55;16,53;16,52;-0,18;;;16,57;2;900;14883
25/03/2024;VALEA580;BRVALE3A0PG9;EQUITY CALL;;;;;;;;14,69;;;
25/03/2024;VALEA59;BRVALE3A0OK4;EQUITY CALL;;;;;;;;12,89;;;
25/03/2024;VALEA601;BRVALE3A0OL2;EQUITY CALL;;;;;;;;12,5;;;
25/03/2024;VALEA620;BRVALE3A0PK1;EQUITY CALL;;;;;;;;12,4;;;
25/03/2024;VALEA650;BRVALE3A0PI5;EQUITY CALL;10,81;10,92;10,9;10,92;-2,76;;;10,87;2;1000;10909
25/03/2024;VALEA680;BRVALE3A0PJ3;EQUITY CALL;;;;;;;;9,49;;;
25/03/2024;VALEA693;BRVALE3A0P59;EQUITY CALL;;;;;;;;4,81;;;
25/03/2024;VALEA710;BRVALE3A0PH7;EQUITY CALL;7,89;7,89;7,89;7,89;;;;8,27;1;2100;16569
25/03/2024;VALEA723;BRVALE3A0P34;EQUITY CALL;;;;;;;;3,73;;;
25/03/2024;VALEA750;BRVALE3A0PE4;EQUITY CALL;5;5;5;5;-27,53;;;6,86;1;100;500
25/03/2024;VALEA763;BRVALE3A0P67;EQUITY CALL;2,9;2,9;2,9;2,9;45;;;2,64;1;2000;5800
25/03/2024;VALEA780;BRVALE3A0PD6;EQUITY CALL;6;6,02;6;6;;;;5,96;2;3000;18010
25/03/2024;VALEA883;BRVALE3A0P42;EQUITY CALL;;;;;;;;1,02;;;
25/03/2024;VALEA920;BRVALE3A0OY5;EQUITY CALL;0,99;0,99;0,99;0,99;37,5;;;0,92;2;200;198
25/03/2024;VALEB12;BRVALE3B0L02;EQUITY CALL;;;;;;;;0,3;;;
25/03/2024;VALEB748;BRVALE3B0OW8;EQUITY CALL;;;;;;;;3,48;;;
25/03/2024;VALEB885;BRVALE3B0L44;EQUITY CALL;1,73;1,73;1,73;1,73;0;;;1,87;1;300;519
25/03/2024;VALEC540W5;BRVALE3C0OO4;EQUITY CALL;;;;;;;;9,62;;;
25/03/2024;VALEC580W5;BRVALE3C0P14;EQUITY CALL;;;;;;;;5,63;;;
25/03/2024;VALEC590W5;BRVALE3C0OL0;EQUITY CALL;;;;;;;;4,63;;;
25/03/2024;VALEC600W5;BRVALE3C0P63;EQUITY CALL;;;;;;;;3,64;;;
25/03/2024;VALEC610W5;BRVALE3C0OP1;EQUITY CALL;;;;;;;;2,67;;;
25/03/2024;VALEC620W5;BRVALE3C0P71;EQUITY CALL;;;;;;;;1,73;;;
25/03/2024;VALEC63;BRVALE3C0PB8;EQUITY CALL;;;;;;;;7,4;;;
25/03/2024;VALEC630W5;BRVALE3C0P30;EQUITY CALL;0,85;1,16;0,91;0,85;-26,72;;;0,92;10;16600;15184
25/03/2024;VALEC640W5;BRVALE3C0OV9;EQUITY CALL;0,26;0,6;0,41;0,26;-52,72;;;0,37;163;225400;93321
25/03/2024;VALEC650W5;BRVALE3C0OZ0;EQUITY CALL;0,1;0,27;0,15;0,1;-60;;;0,13;125;584800;87877
25/03/2024;VALEC660W5;BRVALE3C0OU1;EQUITY CALL;0,05;0,09;0,06;0,06;-40;;;0,05;29;149300;9434
25/03/2024;VALEC670W5;BRVALE3C0P22;EQUITY CALL;0,01;0,05;0,04;0,02;-66,66;;;0,02;19;47000;1985
25/03/2024;VALEC680W5;BRVALE3C0OM8;EQUITY CALL;0,01;0,03;0,01;0,01;-66,66;;;0,01;6;31700;479
25/03/2024;VALEC690W5;BRVALE3C0OQ9;EQUITY CALL;0,01;0,01;0,01;0,01;-50;;;0,01;1;100;1
25/03/2024;VALEC700W5;BRVALE3C0OY3;EQUITY CALL;0,01;0,01;0,01;0,01;-50;;;0,01;4;7400;74
25/03/2024;VALEC710W5;BRVALE3C0P55;EQUITY CALL;0,02;0,02;0,02;0,02;0;;;0,01;1;100;2
25/03/2024;VALEC720W5;BRVALE3C0P06;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALEC730W5;BRVALE3C0ON6;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALEC740W5;BRVALE3C0OW7;EQUITY CALL;0,01;0,01;0,01;0,01;-50;;;0,01;1;3100;31
25/03/2024;VALEC750W5;BRVALE3C0OT3;EQUITY CALL;0,01;0,01;0,01;0,01;0;;;0,01;1;100;1
25/03/2024;VALEC760W5;BRVALE3C0OR7;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALEC850;BRVALE3C0KO2;EQUITY CALL;2,68;2,7;2,69;2,68;-49,33;;;2,73;3;5600;15076
25/03/2024;VALED100;BRVALE3D0J85;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED110;BRVALE3D0J77;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED118;BRVALE3D0KB8;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED133;BRVALE3D0KA0;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED14;BRVALE3D0K90;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED162;BRVALE3D0K66;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED18;BRVALE3D0R28;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED290;BRVALE3D0R44;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED295;BRVALE3D0R51;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED300;BRVALE3D0R36;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED455;BRVALE3D0N55;EQUITY CALL;;;;;;;;22,11;;;
25/03/2024;VALED458;BRVALE3D0MY6;EQUITY CALL;;;;;;;;21,86;;;
25/03/2024;VALED460;BRVALE3D0MO7;EQUITY CALL;;;;;;;;21,61;;;
25/03/2024;VALED463;BRVALE3D0NN7;EQUITY CALL;;;;;;;;21,37;;;
25/03/2024;VALED465;BRVALE3D0NT4;EQUITY CALL;;;;;;;;21,12;;;
25/03/2024;VALED468;BRVALE3D0NJ5;EQUITY CALL;;;;;;;;20,87;;;
25/03/2024;VALED470;BRVALE3D0NV0;EQUITY CALL;;;;;;;;20,62;;;
25/03/2024;VALED473;BRVALE3D0NE6;EQUITY CALL;;;;;;;;20,37;;;
25/03/2024;VALED475;BRVALE3D0MR0;EQUITY CALL;;;;;;;;20,13;;;
25/03/2024;VALED478;BRVALE3D0MP4;EQUITY CALL;;;;;;;;19,88;;;
25/03/2024;VALED480;BRVALE3D0N63;EQUITY CALL;;;;;;;;19,63;;;
25/03/2024;VALED483;BRVALE3D0N06;EQUITY CALL;;;;;;;;19,38;;;
25/03/2024;VALED485;BRVALE3D0MJ7;EQUITY CALL;;;;;;;;19,13;;;
25/03/2024;VALED488;BRVALE3D0NM9;EQUITY CALL;;;;;;;;18,88;;;
25/03/2024;VALED490;BRVALE3D0N30;EQUITY CALL;;;;;;;;18,64;;;
25/03/2024;VALED492;BRVALE3D0R69;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED493;BRVALE3D0NY4;EQUITY CALL;;;;;;;;18,39;;;
25/03/2024;VALED495;BRVALE3D0MV2;EQUITY CALL;;;;;;;;18,14;;;
25/03/2024;VALED497;BRVALE3D0R77;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED500;BRVALE3D0MQ2;EQUITY CALL;17,8;17,8;17,8;17,8;-2,99;;;17,64;1;500;8900
25/03/2024;VALED505;BRVALE3D0MM1;EQUITY CALL;;;;;;;;17,15;;;
25/03/2024;VALED510;BRVALE3D0N97;EQUITY CALL;;;;;;;;16,65;;;
25/03/2024;VALED515;BRVALE3D0NG1;EQUITY CALL;;;;;;;;16,15;;;
25/03/2024;VALED520;BRVALE3D0ML3;EQUITY CALL;;;;;;;;15,66;;;
25/03/2024;VALED525;BRVALE3D0NF3;EQUITY CALL;;;;;;;;15,16;;;
25/03/2024;VALED530;BRVALE3D0MH1;EQUITY CALL;;;;;;;;14,67;;;
25/03/2024;VALED535;BRVALE3D0NQ0;EQUITY CALL;;;;;;;;14,17;;;
25/03/2024;VALED540;BRVALE3D0O05;EQUITY CALL;;;;;;;;13,67;;;
25/03/2024;VALED540W1;BRVALE3D0PP7;EQUITY CALL;;;;;;;;9,72;;;
25/03/2024;VALED540W2;BRVALE3D0Q03;EQUITY CALL;;;;;;;;9,83;;;
25/03/2024;VALED540W4;BRVALE3D0QW1;EQUITY CALL;;;;;;;;10,08;;;
25/03/2024;VALED545;BRVALE3D0NO5;EQUITY CALL;;;;;;;;13,18;;;
25/03/2024;VALED550;BRVALE3D0NA4;EQUITY CALL;;;;;;;;12,68;;;
25/03/2024;VALED555;BRVALE3D0MX8;EQUITY CALL;;;;;;;;12,19;;;
25/03/2024;VALED560;BRVALE3D0O21;EQUITY CALL;;;;;;;;11,69;;;
25/03/2024;VALED565;BRVALE3D0MW0;EQUITY CALL;;;;;;;;11,2;;;
25/03/2024;VALED570;BRVALE3D0NK3;EQUITY CALL;10,5;10,5;10,5;10,5;1,25;;;10,71;1;100;1050
25/03/2024;VALED575;BRVALE3D0NC0;EQUITY CALL;;;;;;;;10,22;;;
25/03/2024;VALED580;BRVALE3D0N71;EQUITY CALL;;;;;;;;9,73;;;
25/03/2024;VALED580W1;BRVALE3D0PO0;EQUITY CALL;;;;;;;;5,76;;;
25/03/2024;VALED580W2;BRVALE3D0Q29;EQUITY CALL;;;;;;;;5,94;;;
25/03/2024;VALED580W4;BRVALE3D0QL4;EQUITY CALL;;;;;;;;6,29;;;
25/03/2024;VALED585;BRVALE3D0NI7;EQUITY CALL;;;;;;;;9,24;;;
25/03/2024;VALED590;BRVALE3D0O47;EQUITY CALL;;;;;;;;8,75;;;
25/03/2024;VALED590W1;BRVALE3D0PS1;EQUITY CALL;;;;;;;;4,8;;;
25/03/2024;VALED590W2;BRVALE3D0PY9;EQUITY CALL;;;;;;;;5;;;
25/03/2024;VALED590W4;BRVALE3D0QK6;EQUITY CALL;;;;;;;;5,38;;;
25/03/2024;VALED595;BRVALE3D0N89;EQUITY CALL;;;;;;;;8,27;;;
25/03/2024;VALED600;BRVALE3D0MI9;EQUITY CALL;8,03;8,15;8,1;8,15;-7,38;;;7,79;5;2500;20265
25/03/2024;VALED600W1;BRVALE3D0PL6;EQUITY CALL;;;;;;;;3,84;;;
25/03/2024;VALED600W2;BRVALE3D0QH2;EQUITY CALL;;;;;;;;4,08;;;
25/03/2024;VALED600W4;BRVALE3D0QT7;EQUITY CALL;;;;;;;;4,51;;;
25/03/2024;VALED605;BRVALE3D0NU2;EQUITY CALL;;;;;;;;7,31;;;
25/03/2024;VALED610;BRVALE3D0MU4;EQUITY CALL;;;;;;;;6,84;;;
25/03/2024;VALED610W1;BRVALE3D0PR3;EQUITY CALL;;;;;;;;2,92;;;
25/03/2024;VALED610W2;BRVALE3D0PZ6;EQUITY CALL;;;;;;;;3,19;;;
25/03/2024;VALED610W4;BRVALE3D0QV3;EQUITY CALL;;;;;;;;3,69;;;
25/03/2024;VALED615;BRVALE3D0NB2;EQUITY CALL;;;;;;;;6,37;;;
25/03/2024;VALED620;BRVALE3D0NS6;EQUITY CALL;5,83;6;5,85;5,85;-2,66;;;5,9;16;35000;205050
25/03/2024;VALED620W1;BRVALE3D0PW3;EQUITY CALL;;;;;;;;2,07;;;
25/03/2024;VALED620W2;BRVALE3D0Q60;EQUITY CALL;;;;;;;;2,38;;;
25/03/2024;VALED620W4;BRVALE3D0QJ8;EQUITY CALL;;;;;;;;2,94;;;
25/03/2024;VALED625;BRVALE3D0MN9;EQUITY CALL;5,71;5,71;5,71;5,71;-4,83;;;5,43;1;370000;2112700
25/03/2024;VALED630;BRVALE3D0MT6;EQUITY CALL;;;;;;;;4,98;;;
25/03/2024;VALED630W1;BRVALE3D0PU7;EQUITY CALL;1,3;1,33;1,3;1,33;-41,66;;;1,34;2;12100;15733
25/03/2024;VALED630W2;BRVALE3D0Q11;EQUITY CALL;;;;;;;;1,68;;;
25/03/2024;VALED630W4;BRVALE3D0QI0;EQUITY CALL;;;;;;;;2,29;;;
25/03/2024;VALED635;BRVALE3D0O39;EQUITY CALL;4,55;4,78;4,77;4,55;-12,5;;;4,53;4;373000;1779750
25/03/2024;VALED640;BRVALE3D0O13;EQUITY CALL;3,98;4,43;4,29;3,98;-9,13;;;4,09;22;10800;46420
25/03/2024;VALED640W1;BRVALE3D0PH4;EQUITY CALL;0,72;0,87;0,77;0,72;-28;;;0,79;9;4700;3651
25/03/2024;VALED640W2;BRVALE3D0Q86;EQUITY CALL;;;;;;;;1,12;;;
25/03/2024;VALED640W4;BRVALE3D0R02;EQUITY CALL;;;;;;;;1,73;;;
25/03/2024;VALED650;BRVALE3D0NR8;EQUITY CALL;3,3;3,4;3,36;3,3;-3,22;;;3,26;11;15700;52890
25/03/2024;VALED650W1;BRVALE3D0PJ0;EQUITY CALL;0,43;0,53;0,46;0,43;-21,81;;;0,43;11;4500;2110
25/03/2024;VALED650W2;BRVALE3D0QA7;EQUITY CALL;;;;;;;;0,72;;;
25/03/2024;VALED650W4;BRVALE3D0QS9;EQUITY CALL;1,45;1,45;1,45;1,45;-16,18;;;1,27;1;100;145
25/03/2024;VALED655;BRVALE3D0NW8;EQUITY CALL;2,8;2,97;2,86;2,8;-9,09;;;2,88;4;7500;21506
25/03/2024;VALED660;BRVALE3D0N22;EQUITY CALL;2,4;2,8;2,56;2,45;-7,54;;;2,52;68;77300;198130
25/03/2024;VALED660W1;BRVALE3D0PV5;EQUITY CALL;0,19;0,27;0,22;0,19;-38,7;;;0,22;38;213400;48222
25/03/2024;VALED660W2;BRVALE3D0Q45;EQUITY CALL;0,43;0,46;0,44;0,43;-57;;;0,44;3;2100;943
25/03/2024;VALED660W4;BRVALE3D0QR1;EQUITY CALL;0,95;1;0,97;1;;;;0,92;2;600;585
25/03/2024;VALED665;BRVALE3D0NL1;EQUITY CALL;2,02;2,45;2,21;2,02;-12,93;;;2,18;93;292300;646527
25/03/2024;VALED666;BRVALE3D0K82;EQUITY CALL;3,57;4,03;3,75;3,57;-8,92;;;3,67;19;17100;64267
25/03/2024;VALED670;BRVALE3D0MS8;EQUITY CALL;1,71;2,21;1,88;1,77;-13,65;;;1,87;116;181500;342312
25/03/2024;VALED670W1;BRVALE3D0PQ5;EQUITY CALL;0,11;0,16;0,13;0,11;-35,29;;;0,12;6;19400;2696
25/03/2024;VALED670W2;BRVALE3D0QE9;EQUITY CALL;0,28;0,41;0,29;0,28;-24,32;;;0,28;3;700;209
25/03/2024;VALED670W4;BRVALE3D0QM2;EQUITY CALL;0,71;0,71;0,71;0,71;-7,79;;;0,66;1;100;71
25/03/2024;VALED675;BRVALE3D0MZ3;EQUITY CALL;1,49;1,83;1,64;1,49;-12,35;;;1,59;317;464500;765300
25/03/2024;VALED680;BRVALE3D0N48;EQUITY CALL;1,26;1,55;1,39;1,32;-5,71;;;1,34;261;465500;649675
25/03/2024;VALED680W1;BRVALE3D0PI2;EQUITY CALL;0,07;0,12;0,09;0,08;-33,33;;;0,07;12;6300;578
25/03/2024;VALED680W2;BRVALE3D0QD1;EQUITY CALL;0,17;0,2;0,19;0,2;-41,17;;;0,18;3;9900;1969
25/03/2024;VALED680W4;BRVALE3D0QO8;EQUITY CALL;;;;;;;;0,47;;;
25/03/2024;VALED685;BRVALE3D0ND8;EQUITY CALL;1,05;1,3;1,18;1,07;-11,57;;;1,12;261;434100;514063
25/03/2024;VALED690;BRVALE3D0NZ1;EQUITY CALL;0,88;1,09;0,97;0,89;-13,59;;;0,94;286;751100;730146
25/03/2024;VALED690W1;BRVALE3D0PK8;EQUITY CALL;0,05;0,05;0,05;0,05;-37,5;;;0,04;3;2900;145
25/03/2024;VALED690W2;BRVALE3D0Q78;EQUITY CALL;0,12;0,13;0,12;0,12;-87,09;;;0,12;4;1400;176
25/03/2024;VALED690W4;BRVALE3D0QQ3;EQUITY CALL;;;;;;;;0,34;;;
25/03/2024;VALED695;BRVALE3D0MK5;EQUITY CALL;0,71;0,93;0,8;0,74;-13,95;;;0,77;469;1871300;1500462
25/03/2024;VALED700;BRVALE3D0NH9;EQUITY CALL;0,6;0,74;0,66;0,6;-14,28;;;0,64;210;588700;391581
25/03/2024;VALED700W1;BRVALE3D0PF8;EQUITY CALL;0,03;0,03;0,03;0,03;-40;;;0,02;1;1000;30
25/03/2024;VALED700W2;BRVALE3D0QC3;EQUITY CALL;0,07;0,08;0,07;0,07;-69,56;;;0,09;4;65900;5271
25/03/2024;VALED700W4;BRVALE3D0QN0;EQUITY CALL;0,5;0,5;0,5;0,5;0;;;0,25;2;800;400
25/03/2024;VALED705;BRVALE3D0NP2;EQUITY CALL;0,49;0,62;0,54;0,49;-14,03;;;0,53;294;617700;336604
25/03/2024;VALED710;BRVALE3D0N14;EQUITY CALL;0,4;0,5;0,46;0,41;-12,76;;;0,43;198;690500;321510
25/03/2024;VALED710W1;BRVALE3D0PG6;EQUITY CALL;0,02;0,02;0,02;0,02;-71,42;;;0,01;2;2300;46
25/03/2024;VALED710W2;BRVALE3D0Q52;EQUITY CALL;;;;;;;;0,06;;;
25/03/2024;VALED710W4;BRVALE3D0R10;EQUITY CALL;;;;;;;;0,18;;;
25/03/2024;VALED715;BRVALE3D0NX6;EQUITY CALL;0,33;0,43;0,35;0,34;-10,52;;;0,36;324;1055600;377589
25/03/2024;VALED720W1;BRVALE3D0PT9;EQUITY CALL;0,01;0,02;0,01;0,01;-75;;;0,01;2;22000;240
25/03/2024;VALED720W2;BRVALE3D0QB5;EQUITY CALL;;;;;;;;0,04;;;
25/03/2024;VALED720W4;BRVALE3D0QP5;EQUITY CALL;0,04;0,04;0,04;0,04;;;;0,14;1;100;4
25/03/2024;VALED725;BRVALE3D0OE4;EQUITY CALL;0,22;0,29;0,25;0,23;-8;;;0,25;330;1187700;304700
25/03/2024;VALED730;BRVALE3D0O96;EQUITY CALL;0,19;0,26;0,2;0,19;-13,63;;;0,21;66;426600;88537
25/03/2024;VALED730W1;BRVALE3D0PN2;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED730W2;BRVALE3D0Q94;EQUITY CALL;;;;;;;;0,02;;;
25/03/2024;VALED730W4;BRVALE3D0QU5;EQUITY CALL;;;;;;;;0,1;;;
25/03/2024;VALED735;BRVALE3D0OC8;EQUITY CALL;0,16;0,21;0,17;0,17;-10,52;;;0,18;82;321600;55924
25/03/2024;VALED740;BRVALE3D0OB0;EQUITY CALL;0,14;0,2;0,15;0,14;-17,64;;;0,15;79;483200;74013
25/03/2024;VALED740W1;BRVALE3D0PM4;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED740W2;BRVALE3D0Q37;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED740W4;BRVALE3D0QY7;EQUITY CALL;;;;;;;;0,08;;;
25/03/2024;VALED741;BRVALE3D0K74;EQUITY CALL;0,28;0,34;0,31;0,28;-15,15;;;0,3;141;776600;241003
25/03/2024;VALED745;BRVALE3D0OH7;EQUITY CALL;0,12;0,15;0,13;0,12;-7,69;;;0,13;79;167800;21996
25/03/2024;VALED750;BRVALE3D0O54;EQUITY CALL;0,1;0,12;0,11;0,1;-9,09;;;0,11;51;262700;29543
25/03/2024;VALED750W1;BRVALE3D0PX1;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED750W2;BRVALE3D0QG4;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED750W4;BRVALE3D0QZ4;EQUITY CALL;;;;;;;;0,06;;;
25/03/2024;VALED755;BRVALE3D0OD6;EQUITY CALL;0,08;0,1;0,09;0,08;-27,27;;;0,1;33;51200;4844
25/03/2024;VALED760;BRVALE3D0OF1;EQUITY CALL;0,07;0,09;0,08;0,07;-30;;;0,08;14;57100;4868
25/03/2024;VALED760W1;BRVALE3D0PE1;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED760W2;BRVALE3D0QF6;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED760W4;BRVALE3D0QX9;EQUITY CALL;;;;;;;;0,04;;;
25/03/2024;VALED765;BRVALE3D0O62;EQUITY CALL;0,06;0,08;0,07;0,06;-25;;;0,07;22;57800;4141
25/03/2024;VALED770;BRVALE3D0OA2;EQUITY CALL;0,06;0,08;0,06;0,06;-25;;;0,06;26;67800;4180
25/03/2024;VALED775;BRVALE3D0O70;EQUITY CALL;0,05;0,07;0,05;0,05;-16,66;;;0,05;10;28500;1708
25/03/2024;VALED780;BRVALE3D0O88;EQUITY CALL;0,04;0,06;0,05;0,05;0;;;0,04;15;53100;2663
25/03/2024;VALED784;BRVALE3D0OU0;EQUITY CALL;0,03;0,03;0,03;0,03;-25;;;0,02;5;9000;270
25/03/2024;VALED785;BRVALE3D0OG9;EQUITY CALL;0,04;0,05;0,04;0,04;-20;;;0,03;14;37200;1499
25/03/2024;VALED789;BRVALE3D0OL9;EQUITY CALL;0,02;0,04;0,03;0,03;-25;;;0,01;12;8600;258
25/03/2024;VALED790;BRVALE3D0OI5;EQUITY CALL;0,04;0,05;0,04;0,05;0;;;0,03;4;2800;130
25/03/2024;VALED794;BRVALE3D0OK1;EQUITY CALL;0,02;0,03;0,02;0,02;-33,33;;;0,01;5;57100;1712
25/03/2024;VALED799;BRVALE3D0OV8;EQUITY CALL;0,02;0,04;0,02;0,02;0;;;0,01;81;1134300;28973
25/03/2024;VALED804;BRVALE3D0OO3;EQUITY CALL;0,02;0,03;0,02;0,02;0;;;0,01;33;219500;4391
25/03/2024;VALED809;BRVALE3D0P20;EQUITY CALL;0,02;0,02;0,02;0,02;0;;;0,01;16;69100;1382
25/03/2024;VALED814;BRVALE3D0OR6;EQUITY CALL;0,01;0,02;0,01;0,01;-50;;;0,01;4;11200;160
25/03/2024;VALED816;BRVALE3D0K58;EQUITY CALL;0,04;0,04;0,04;0,04;0;;;0,02;2;5100;204
25/03/2024;VALED819;BRVALE3D0OZ9;EQUITY CALL;0,01;0,01;0,01;0,01;-50;;;0,01;1;15000;150
25/03/2024;VALED824;BRVALE3D0OW6;EQUITY CALL;0,02;0,02;0,02;0,02;100;;;0,01;3;1700;34
25/03/2024;VALED829;BRVALE3D0OJ3;EQUITY CALL;0,02;0,02;0,02;0,02;0;;;0,01;1;370000;7400
25/03/2024;VALED834;BRVALE3D0OY2;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED839;BRVALE3D0P04;EQUITY CALL;0,01;0,02;0,01;0,01;0;;;0,01;3;2500;45
25/03/2024;VALED844;BRVALE3D0P12;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED849;BRVALE3D0OP0;EQUITY CALL;0,01;0,01;0,01;0,01;0;;;0,01;3;20300;203
25/03/2024;VALED854;BRVALE3D0P46;EQUITY CALL;0,01;0,01;0,01;0,01;0;;;0,01;1;500;5
25/03/2024;VALED859;BRVALE3D0OM7;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED864;BRVALE3D0P79;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED869;BRVALE3D0P53;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED874;BRVALE3D0ON5;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED879;BRVALE3D0P61;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED884;BRVALE3D0OX4;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED887;BRVALE3D0PC5;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED889;BRVALE3D0OQ8;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED894;BRVALE3D0OS4;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED897;BRVALE3D0PA9;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED899;BRVALE3D0OT2;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED904;BRVALE3D0P38;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED912;BRVALE3D0P87;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED917;BRVALE3D0PB7;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED927;BRVALE3D0PD3;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALED937;BRVALE3D0P95;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALEE109;BRVALE3E0HU3;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALEE118;BRVALE3E0H69;EQUITY CALL;;;;;;;;0,01;;;
25/03/2024;VALEE133;BRVALE3E0H51;EQUITY CALL;;;;;;;;0,01;;;
