RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;OscnPctg;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty;NtlFinVol
08/03/2024;QUALL380;BRQUAL3L0AX9;EQUITY CALL;;;;;;;;0,15;;;
08/03/2024;QUALL390;BRQUAL3L0B34;EQUITY CALL;;;;;;;;0,13;;;
08/03/2024;QUALL399;BRQUAL3L0AZ4;EQUITY CALL;;;;;;;;0,12;;;
08/03/2024;QUALM100;BRQUAL3M0AO7;EQUITY PUT;6,03;6,03;6,03;6,03;;;;6,13;1;10500;63315
08/03/2024;QUALM500;BRQUAL3M0AM1;EQUITY PUT;;;;;;;;2,13;;;
08/03/2024;QUALM700;BRQUAL3M0AN9;EQUITY PUT;;;;;;;;3,69;;;
08/03/2024;QUALN540;BRQUAL3N08S3;EQUITY PUT;;;;;;;;2,64;;;
08/03/2024;QUALO1;BRQUAL3O0A05;EQUITY PUT;;;;;;;;13,58;;;
08/03/2024;QUALO105;BRQUAL3O0923;EQUITY PUT;;;;;;;;8,09;;;
08/03/2024;QUALO115;BRQUAL3O08X1;EQUITY PUT;;;;;;;;9,09;;;
08/03/2024;QUALO125;BRQUAL3O08W3;EQUITY PUT;;;;;;;;10,08;;;
08/03/2024;QUALO135;BRQUAL3O0907;EQUITY PUT;;;;;;;;11,08;;;
08/03/2024;QUALO145;BRQUAL3O0915;EQUITY PUT;;;;;;;;12,08;;;
08/03/2024;QUALO15;BRQUAL3O0AI7;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO155;BRQUAL3O0949;EQUITY PUT;;;;;;;;13,08;;;
08/03/2024;QUALO160;BRQUAL3O0A21;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO164;BRQUAL3O0AE6;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO165;BRQUAL3O0931;EQUITY PUT;;;;;;;;14,08;;;
08/03/2024;QUALO170;BRQUAL3O09T7;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO174;BRQUAL3O0AC0;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO175;BRQUAL3O08Y9;EQUITY PUT;;;;;;;;15,07;;;
08/03/2024;QUALO180;BRQUAL3O09P5;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO185;BRQUAL3O0AT4;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO190;BRQUAL3O09Y7;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO195;BRQUAL3O0AL1;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO200;BRQUAL3O09W1;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO205;BRQUAL3O0AS6;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO210;BRQUAL3O09Q3;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO215;BRQUAL3O0AB2;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALO220;BRQUAL3O09O8;EQUITY PUT;0,02;0,02;0,02;0,02;-33,33;;;0,01;1;1000;20
08/03/2024;QUALO225;BRQUAL3O0AA4;EQUITY PUT;;;;;;;;0,02;;;
08/03/2024;QUALO230;BRQUAL3O09U5;EQUITY PUT;0,02;0,03;0,02;0,02;-33,33;;;0,04;2;800;21
08/03/2024;QUALO235;BRQUAL3O0AX6;EQUITY PUT;;;;;;;;0,05;;;
08/03/2024;QUALO240;BRQUAL3O09V3;EQUITY PUT;;;;;;;;0,08;;;
08/03/2024;QUALO245;BRQUAL3O0AZ1;EQUITY PUT;;;;;;;;0,1;;;
08/03/2024;QUALO250;BRQUAL3O09J8;EQUITY PUT;0,12;0,12;0,12;0,12;-25;;;0,14;1;300;36
08/03/2024;QUALO255;BRQUAL3O0AD8;EQUITY PUT;;;;;;;;0,17;;;
08/03/2024;QUALO260;BRQUAL3O09A7;EQUITY PUT;0,2;0,22;0,21;0,2;5,26;;;0,22;4;4000;860
08/03/2024;QUALO265;BRQUAL3O0A62;EQUITY PUT;;;;;;;;0,26;;;
08/03/2024;QUALO270;BRQUAL3O0972;EQUITY PUT;;;;;;;;0,31;;;
08/03/2024;QUALO275;BRQUAL3O0AK3;EQUITY PUT;;;;;;;;0,36;;;
08/03/2024;QUALO280;BRQUAL3O09K6;EQUITY PUT;0,35;0,35;0,35;0,35;16,66;;;0,41;1;100;35
08/03/2024;QUALO285;BRQUAL3O0AQ0;EQUITY PUT;;;;;;;;0,45;;;
08/03/2024;QUALO290;BRQUAL3O09M2;EQUITY PUT;;;;;;;;0,5;;;
08/03/2024;QUALO295;BRQUAL3O0A88;EQUITY PUT;;;;;;;;0,55;;;
08/03/2024;QUALO300;BRQUAL3O09D1;EQUITY PUT;;;;;;;;0,6;;;
08/03/2024;QUALO305;BRQUAL3O0AM9;EQUITY PUT;;;;;;;;0,65;;;
08/03/2024;QUALO310;BRQUAL3O0980;EQUITY PUT;;;;;;;;0,7;;;
08/03/2024;QUALO315;BRQUAL3O0AU2;EQUITY PUT;;;;;;;;0,75;;;
08/03/2024;QUALO320;BRQUAL3O09N0;EQUITY PUT;;;;;;;;0,8;;;
08/03/2024;QUALO325;BRQUAL3O0AF3;EQUITY PUT;;;;;;;;0,85;;;
08/03/2024;QUALO330;BRQUAL3O09I0;EQUITY PUT;0,95;0,95;0,95;0,95;-21,48;;;0,9;1;100;95
08/03/2024;QUALO335;BRQUAL3O0AG1;EQUITY PUT;;;;;;;;0,95;;;
08/03/2024;QUALO340;BRQUAL3O09L4;EQUITY PUT;;;;;;;;1;;;
08/03/2024;QUALO345;BRQUAL3O0AV0;EQUITY PUT;;;;;;;;1,05;;;
08/03/2024;QUALO350;BRQUAL3O09H2;EQUITY PUT;;;;;;;;1,1;;;
08/03/2024;QUALO355;BRQUAL3O0AP2;EQUITY PUT;;;;;;;;1,15;;;
08/03/2024;QUALO360;BRQUAL3O09B5;EQUITY PUT;;;;;;;;1,2;;;
08/03/2024;QUALO365;BRQUAL3O0A54;EQUITY PUT;;;;;;;;1,25;;;
08/03/2024;QUALO370;BRQUAL3O09S9;EQUITY PUT;;;;;;;;1,3;;;
08/03/2024;QUALO375;BRQUAL3O0B12;EQUITY PUT;;;;;;;;1,35;;;
08/03/2024;QUALO380;BRQUAL3O0964;EQUITY PUT;;;;;;;;1,4;;;
08/03/2024;QUALO385;BRQUAL3O0AO5;EQUITY PUT;;;;;;;;1,45;;;
08/03/2024;QUALO390;BRQUAL3O09R1;EQUITY PUT;;;;;;;;1,5;;;
08/03/2024;QUALO395;BRQUAL3O0AW8;EQUITY PUT;;;;;;;;1,55;;;
08/03/2024;QUALO400;BRQUAL3O09G4;EQUITY PUT;;;;;;;;1,6;;;
08/03/2024;QUALO405;BRQUAL3O0B04;EQUITY PUT;;;;;;;;1,65;;;
08/03/2024;QUALO410;BRQUAL3O09E9;EQUITY PUT;;;;;;;;1,7;;;
08/03/2024;QUALO415;BRQUAL3O0AJ5;EQUITY PUT;;;;;;;;1,75;;;
08/03/2024;QUALO420;BRQUAL3O09Z4;EQUITY PUT;;;;;;;;1,8;;;
08/03/2024;QUALO425;BRQUAL3O0AH9;EQUITY PUT;;;;;;;;1,85;;;
08/03/2024;QUALO430;BRQUAL3O0998;EQUITY PUT;;;;;;;;1,9;;;
08/03/2024;QUALO435;BRQUAL3O0A96;EQUITY PUT;;;;;;;;1,95;;;
08/03/2024;QUALO440;BRQUAL3O09X9;EQUITY PUT;;;;;;;;2;;;
08/03/2024;QUALO445;BRQUAL3O0A70;EQUITY PUT;;;;;;;;2,05;;;
08/03/2024;QUALO450;BRQUAL3O09C3;EQUITY PUT;;;;;;;;2,1;;;
08/03/2024;QUALO455;BRQUAL3O0AN7;EQUITY PUT;;;;;;;;2,15;;;
08/03/2024;QUALO460;BRQUAL3O09F6;EQUITY PUT;;;;;;;;2,2;;;
08/03/2024;QUALO465;BRQUAL3O0AR8;EQUITY PUT;;;;;;;;2,25;;;
08/03/2024;QUALO470;BRQUAL3O0A39;EQUITY PUT;;;;;;;;2,3;;;
08/03/2024;QUALO475;BRQUAL3O0AY4;EQUITY PUT;;;;;;;;2,35;;;
08/03/2024;QUALO480;BRQUAL3O0A47;EQUITY PUT;;;;;;;;2,4;;;
08/03/2024;QUALO490;BRQUAL3O0A13;EQUITY PUT;;;;;;;;2,5;;;
08/03/2024;QUALO499;BRQUAL3O0B20;EQUITY PUT;;;;;;;;17,07;;;
08/03/2024;QUALO850;BRQUAL3O0956;EQUITY PUT;6,1;6,1;6,1;6,1;0,32;;;6,09;3;11700;71370
08/03/2024;QUALO950;BRQUAL3O08Z6;EQUITY PUT;;;;;;;;7,09;;;
08/03/2024;QUALP155;BRQUAL3P0AZ0;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALP165;BRQUAL3P0AN6;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALP170;BRQUAL3P0AI6;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALP175;BRQUAL3P0AS5;EQUITY PUT;;;;;;;;0,02;;;
08/03/2024;QUALP180;BRQUAL3P0A02;EQUITY PUT;;;;;;;;0,02;;;
08/03/2024;QUALP185;BRQUAL3P0AK2;EQUITY PUT;;;;;;;;0,03;;;
08/03/2024;QUALP190;BRQUAL3P09Z1;EQUITY PUT;;;;;;;;0,03;;;
08/03/2024;QUALP195;BRQUAL3P0BF0;EQUITY PUT;;;;;;;;0,04;;;
08/03/2024;QUALP197;BRQUAL3P0BH6;EQUITY PUT;;;;;;;;17,13;;;
08/03/2024;QUALP200;BRQUAL3P09S6;EQUITY PUT;0,05;0,05;0,05;0,05;25;;;0,04;1;1800;90
08/03/2024;QUALP205;BRQUAL3P0AP1;EQUITY PUT;;;;;;;;0,05;;;
08/03/2024;QUALP210;BRQUAL3P09O5;EQUITY PUT;0,07;0,07;0,07;0,07;0;;;0,06;1;200;14
08/03/2024;QUALP215;BRQUAL3P0AX5;EQUITY PUT;0,13;0,13;0,13;0,13;;;;0,08;1;100;13
08/03/2024;QUALP220;BRQUAL3P0AF2;EQUITY PUT;0,07;0,07;0,07;0,07;-30;;;0,09;1;100;7
08/03/2024;QUALP225;BRQUAL3P0AJ4;EQUITY PUT;;;;;;;;0,11;;;
08/03/2024;QUALP230;BRQUAL3P0AA3;EQUITY PUT;0,13;0,13;0,13;0,13;0;;;0,13;2;800;104
08/03/2024;QUALP235;BRQUAL3P0AY3;EQUITY PUT;;;;;;;;0,15;;;
08/03/2024;QUALP237;BRQUAL3P0BG8;EQUITY PUT;;;;;;;;21,08;;;
08/03/2024;QUALP240;BRQUAL3P09X6;EQUITY PUT;0,19;0,19;0,19;0,19;-5;;;0,17;1;500;95
08/03/2024;QUALP245;BRQUAL3P0AW7;EQUITY PUT;;;;;;;;0,2;;;
08/03/2024;QUALP250;BRQUAL3P0A69;EQUITY PUT;0,23;0,23;0,23;0,23;-8;;;0,22;1;13200;3036
08/03/2024;QUALP255;BRQUAL3P0B84;EQUITY PUT;;;;;;;;0,25;;;
08/03/2024;QUALP260;BRQUAL3P09N7;EQUITY PUT;;;;;;;;0,29;;;
08/03/2024;QUALP265;BRQUAL3P0AV9;EQUITY PUT;;;;;;;;0,32;;;
08/03/2024;QUALP270;BRQUAL3P09Y4;EQUITY PUT;;;;;;;;0,36;;;
08/03/2024;QUALP275;BRQUAL3P0B68;EQUITY PUT;;;;;;;;0,4;;;
08/03/2024;QUALP280;BRQUAL3P09V0;EQUITY PUT;;;;;;;;0,43;;;
08/03/2024;QUALP285;BRQUAL3P0AU1;EQUITY PUT;;;;;;;;0,48;;;
08/03/2024;QUALP290;BRQUAL3P0A44;EQUITY PUT;;;;;;;;0,52;;;
08/03/2024;QUALP295;BRQUAL3P0B92;EQUITY PUT;;;;;;;;0,56;;;
08/03/2024;QUALP300;BRQUAL3P09T4;EQUITY PUT;;;;;;;;0,61;;;
08/03/2024;QUALP305;BRQUAL3P0BA1;EQUITY PUT;;;;;;;;0,65;;;
08/03/2024;QUALP310;BRQUAL3P0AC9;EQUITY PUT;;;;;;;;0,7;;;
08/03/2024;QUALP315;BRQUAL3P0B35;EQUITY PUT;;;;;;;;0,74;;;
08/03/2024;QUALP320;BRQUAL3P0A77;EQUITY PUT;;;;;;;;0,79;;;
08/03/2024;QUALP325;BRQUAL3P0B43;EQUITY PUT;;;;;;;;0,84;;;
08/03/2024;QUALP330;BRQUAL3P0A85;EQUITY PUT;;;;;;;;0,88;;;
08/03/2024;QUALP335;BRQUAL3P0B50;EQUITY PUT;;;;;;;;0,93;;;
08/03/2024;QUALP340;BRQUAL3P0A51;EQUITY PUT;0,97;0,97;0,97;0,97;-4,9;;;0,98;1;100;97
08/03/2024;QUALP345;BRQUAL3P0AQ9;EQUITY PUT;;;;;;;;1,03;;;
08/03/2024;QUALP350;BRQUAL3P0AG0;EQUITY PUT;;;;;;;;1,08;;;
08/03/2024;QUALP355;BRQUAL3P0BE3;EQUITY PUT;;;;;;;;1,12;;;
08/03/2024;QUALP360;BRQUAL3P0A93;EQUITY PUT;;;;;;;;1,17;;;
08/03/2024;QUALP365;BRQUAL3P0BB9;EQUITY PUT;;;;;;;;1,22;;;
08/03/2024;QUALP370;BRQUAL3P0AB1;EQUITY PUT;;;;;;;;1,27;;;
08/03/2024;QUALP375;BRQUAL3P0AO4;EQUITY PUT;;;;;;;;1,32;;;
08/03/2024;QUALP380;BRQUAL3P09W8;EQUITY PUT;;;;;;;;1,37;;;
08/03/2024;QUALP385;BRQUAL3P0B76;EQUITY PUT;;;;;;;;1,42;;;
08/03/2024;QUALP390;BRQUAL3P0A10;EQUITY PUT;;;;;;;;1,47;;;
08/03/2024;QUALP395;BRQUAL3P0B01;EQUITY PUT;;;;;;;;1,51;;;
08/03/2024;QUALP400;BRQUAL3P09U2;EQUITY PUT;;;;;;;;1,56;;;
08/03/2024;QUALP405;BRQUAL3P0AR7;EQUITY PUT;;;;;;;;1,61;;;
08/03/2024;QUALP410;BRQUAL3P0A28;EQUITY PUT;;;;;;;;1,66;;;
08/03/2024;QUALP415;BRQUAL3P0B27;EQUITY PUT;;;;;;;;1,71;;;
08/03/2024;QUALP420;BRQUAL3P0AE5;EQUITY PUT;;;;;;;;1,76;;;
08/03/2024;QUALP425;BRQUAL3P0AM8;EQUITY PUT;;;;;;;;1,81;;;
08/03/2024;QUALP430;BRQUAL3P0AH8;EQUITY PUT;;;;;;;;1,86;;;
08/03/2024;QUALP435;BRQUAL3P0BD5;EQUITY PUT;;;;;;;;1,91;;;
08/03/2024;QUALP440;BRQUAL3P0A36;EQUITY PUT;;;;;;;;1,96;;;
08/03/2024;QUALP445;BRQUAL3P0B19;EQUITY PUT;;;;;;;;2,01;;;
08/03/2024;QUALP450;BRQUAL3P09R8;EQUITY PUT;;;;;;;;2,06;;;
08/03/2024;QUALP455;BRQUAL3P0AL0;EQUITY PUT;;;;;;;;2,11;;;
08/03/2024;QUALP460;BRQUAL3P09Q0;EQUITY PUT;;;;;;;;2,16;;;
08/03/2024;QUALP465;BRQUAL3P0BC7;EQUITY PUT;;;;;;;;2,21;;;
08/03/2024;QUALP470;BRQUAL3P09M9;EQUITY PUT;;;;;;;;2,25;;;
08/03/2024;QUALP475;BRQUAL3P0AT3;EQUITY PUT;;;;;;;;2,3;;;
08/03/2024;QUALP480;BRQUAL3P0AD7;EQUITY PUT;;;;;;;;2,35;;;
08/03/2024;QUALP490;BRQUAL3P09P2;EQUITY PUT;2,43;2,43;2,43;2,43;-11,63;;;2,45;2;4300;10449
08/03/2024;QUALQ110;BRQUAL3Q0AH7;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALQ120;BRQUAL3Q0AT2;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALQ130;BRQUAL3Q0AM7;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALQ140;BRQUAL3Q0B09;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALQ149;BRQUAL3Q0AL9;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALQ155;BRQUAL3Q09O3;EQUITY PUT;;;;;;;;0,02;;;
08/03/2024;QUALQ16;BRQUAL3Q0AD6;EQUITY PUT;;;;;;;;13,79;;;
08/03/2024;QUALQ160;BRQUAL3Q0AV8;EQUITY PUT;;;;;;;;0,02;;;
08/03/2024;QUALQ165;BRQUAL3Q09R6;EQUITY PUT;;;;;;;;0,02;;;
08/03/2024;QUALQ170;BRQUAL3Q0AN5;EQUITY PUT;;;;;;;;0,03;;;
08/03/2024;QUALQ175;BRQUAL3Q09I5;EQUITY PUT;;;;;;;;0,03;;;
08/03/2024;QUALQ180;BRQUAL3Q0B17;EQUITY PUT;;;;;;;;0,04;;;
08/03/2024;QUALQ185;BRQUAL3Q0A67;EQUITY PUT;;;;;;;;0,04;;;
08/03/2024;QUALQ190;BRQUAL3Q0AE4;EQUITY PUT;;;;;;;;0,05;;;
08/03/2024;QUALQ195;BRQUAL3Q09W6;EQUITY PUT;;;;;;;;0,06;;;
08/03/2024;QUALQ199;BRQUAL3Q0AS4;EQUITY PUT;;;;;;;;0,07;;;
08/03/2024;QUALQ205;BRQUAL3Q09N5;EQUITY PUT;;;;;;;;0,08;;;
08/03/2024;QUALQ210;BRQUAL3Q0AG9;EQUITY PUT;;;;;;;;0,1;;;
08/03/2024;QUALQ215;BRQUAL3Q09Q8;EQUITY PUT;;;;;;;;0,11;;;
08/03/2024;QUALQ220;BRQUAL3Q0AO3;EQUITY PUT;;;;;;;;0,13;;;
08/03/2024;QUALQ225;BRQUAL3Q0A26;EQUITY PUT;;;;;;;;0,14;;;
08/03/2024;QUALQ230;BRQUAL3Q0B74;EQUITY PUT;;;;;;;;0,16;;;
08/03/2024;QUALQ235;BRQUAL3Q0A59;EQUITY PUT;;;;;;;;0,19;;;
08/03/2024;QUALQ240;BRQUAL3Q0B66;EQUITY PUT;;;;;;;;0,21;;;
08/03/2024;QUALQ245;BRQUAL3Q09V8;EQUITY PUT;0,26;0,26;0,26;0,26;-16,12;;;0,24;1;100;26
08/03/2024;QUALQ249;BRQUAL3Q0B58;EQUITY PUT;;;;;;;;0,26;;;
08/03/2024;QUALQ255;BRQUAL3Q0AB0;EQUITY PUT;;;;;;;;0,29;;;
08/03/2024;QUALQ260;BRQUAL3Q0AZ9;EQUITY PUT;;;;;;;;0,32;;;
08/03/2024;QUALQ265;BRQUAL3Q0A34;EQUITY PUT;;;;;;;;0,35;;;
08/03/2024;QUALQ270;BRQUAL3Q0AW6;EQUITY PUT;;;;;;;;0,39;;;
08/03/2024;QUALQ275;BRQUAL3Q09S4;EQUITY PUT;;;;;;;;0,42;;;
08/03/2024;QUALQ280;BRQUAL3Q0AJ3;EQUITY PUT;;;;;;;;0,46;;;
08/03/2024;QUALQ285;BRQUAL3Q0A00;EQUITY PUT;;;;;;;;0,5;;;
08/03/2024;QUALQ290;BRQUAL3Q0AY2;EQUITY PUT;;;;;;;;0,54;;;
08/03/2024;QUALQ295;BRQUAL3Q0A75;EQUITY PUT;;;;;;;;0,58;;;
08/03/2024;QUALQ299;BRQUAL3Q0AQ8;EQUITY PUT;;;;;;;;0,62;;;
08/03/2024;QUALQ305;BRQUAL3Q09X4;EQUITY PUT;;;;;;;;0,66;;;
08/03/2024;QUALQ310;BRQUAL3Q0AR6;EQUITY PUT;;;;;;;;0,7;;;
08/03/2024;QUALQ315;BRQUAL3Q09Z9;EQUITY PUT;;;;;;;;0,75;;;
08/03/2024;QUALQ320;BRQUAL3Q0AU0;EQUITY PUT;;;;;;;;0,79;;;
08/03/2024;QUALQ325;BRQUAL3Q0A42;EQUITY PUT;;;;;;;;0,84;;;
08/03/2024;QUALQ330;BRQUAL3Q0B33;EQUITY PUT;;;;;;;;0,88;;;
08/03/2024;QUALQ335;BRQUAL3Q09Y2;EQUITY PUT;;;;;;;;0,93;;;
08/03/2024;QUALQ340;BRQUAL3Q0AP0;EQUITY PUT;;;;;;;;0,97;;;
08/03/2024;QUALQ345;BRQUAL3Q09J3;EQUITY PUT;;;;;;;;1,02;;;
08/03/2024;QUALQ349;BRQUAL3Q0B25;EQUITY PUT;;;;;;;;1,07;;;
08/03/2024;QUALQ355;BRQUAL3Q09H7;EQUITY PUT;;;;;;;;1,11;;;
08/03/2024;QUALQ360;BRQUAL3Q0AF1;EQUITY PUT;;;;;;;;1,16;;;
08/03/2024;QUALQ365;BRQUAL3Q09P0;EQUITY PUT;;;;;;;;1,21;;;
08/03/2024;QUALQ370;BRQUAL3Q0AX4;EQUITY PUT;;;;;;;;1,26;;;
08/03/2024;QUALQ375;BRQUAL3Q09M7;EQUITY PUT;;;;;;;;1,3;;;
08/03/2024;QUALQ380;BRQUAL3Q0AK1;EQUITY PUT;;;;;;;;1,35;;;
08/03/2024;QUALQ385;BRQUAL3Q09G9;EQUITY PUT;;;;;;;;1,4;;;
08/03/2024;QUALQ390;BRQUAL3Q0B41;EQUITY PUT;;;;;;;;1,45;;;
08/03/2024;QUALQ395;BRQUAL3Q09L9;EQUITY PUT;;;;;;;;1,5;;;
08/03/2024;QUALQ399;BRQUAL3Q0AI5;EQUITY PUT;;;;;;;;1,54;;;
08/03/2024;QUALQ405;BRQUAL3Q0AC8;EQUITY PUT;;;;;;;;1,59;;;
08/03/2024;QUALQ415;BRQUAL3Q09T2;EQUITY PUT;;;;;;;;1,69;;;
08/03/2024;QUALQ425;BRQUAL3Q09U0;EQUITY PUT;;;;;;;;1,78;;;
08/03/2024;QUALQ435;BRQUAL3Q09K1;EQUITY PUT;;;;;;;;1,88;;;
08/03/2024;QUALQ445;BRQUAL3Q0AA2;EQUITY PUT;;;;;;;;1,98;;;
08/03/2024;QUALQ455;BRQUAL3Q0A83;EQUITY PUT;;;;;;;;2,08;;;
08/03/2024;QUALQ465;BRQUAL3Q0A18;EQUITY PUT;;;;;;;;2,17;;;
08/03/2024;QUALQ475;BRQUAL3Q0A91;EQUITY PUT;;;;;;;;2,27;;;
08/03/2024;QUALR110;BRQUAL3R0AB9;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALR120;BRQUAL3R09V6;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALR130;BRQUAL3R0A40;EQUITY PUT;;;;;;;;0,01;;;
08/03/2024;QUALR140;BRQUAL3R0AF0;EQUITY PUT;;;;;;;;0,02;;;
08/03/2024;QUALR149;BRQUAL3R0AE3;EQUITY PUT;;;;;;;;0,02;;;
08/03/2024;QUALR155;BRQUAL3R0904;EQUITY PUT;;;;;;;;0,03;;;
08/03/2024;QUALR160;BRQUAL3R0A16;EQUITY PUT;;;;;;;;0,03;;;
08/03/2024;QUALR165;BRQUAL3R0995;EQUITY PUT;;;;;;;;0,04;;;
08/03/2024;QUALR170;BRQUAL3R0AI4;EQUITY PUT;;;;;;;;0,04;;;
08/03/2024;QUALR175;BRQUAL3R0946;EQUITY PUT;;;;;;;;0,05;;;
08/03/2024;QUALR180;BRQUAL3R09Y0;EQUITY PUT;;;;;;;;0,06;;;
08/03/2024;QUALR185;BRQUAL3R09D4;EQUITY PUT;;;;;;;;0,07;;;
08/03/2024;QUALR190;BRQUAL3R09U8;EQUITY PUT;;;;;;;;0,08;;;
08/03/2024;QUALR195;BRQUAL3R09F9;EQUITY PUT;;;;;;;;0,09;;;
08/03/2024;QUALR199;BRQUAL3R0A81;EQUITY PUT;;;;;;;;0,1;;;
08/03/2024;QUALR205;BRQUAL3R0920;EQUITY PUT;;;;;;;;0,11;;;
08/03/2024;QUALR210;BRQUAL3R0A08;EQUITY PUT;;;;;;;;0,13;;;
08/03/2024;QUALR215;BRQUAL3R09O1;EQUITY PUT;;;;;;;;0,14;;;
08/03/2024;QUALR220;BRQUAL3R0AJ2;EQUITY PUT;;;;;;;;0,16;;;
08/03/2024;QUALR225;BRQUAL3R09P8;EQUITY PUT;;;;;;;;0,18;;;
08/03/2024;QUALR230;BRQUAL3R0AK0;EQUITY PUT;;;;;;;;0,2;;;
08/03/2024;QUALR235;BRQUAL3R09B8;EQUITY PUT;;;;;;;;0,22;;;
08/03/2024;QUALR240;BRQUAL3R0AH6;EQUITY PUT;;;;;;;;0,25;;;
08/03/2024;QUALR245;BRQUAL3R09A0;EQUITY PUT;;;;;;;;0,27;;;
08/03/2024;QUALR249;BRQUAL3R09X2;EQUITY PUT;;;;;;;;0,3;;;
08/03/2024;QUALR255;BRQUAL3R09R4;EQUITY PUT;;;;;;;;0,33;;;
08/03/2024;QUALR260;BRQUAL3R0A32;EQUITY PUT;;;;;;;;0,36;;;
08/03/2024;QUALR265;BRQUAL3R08Y2;EQUITY PUT;;;;;;;;0,39;;;
08/03/2024;QUALR270;BRQUAL3R0AL8;EQUITY PUT;;;;;;;;0,42;;;
08/03/2024;QUALR275;BRQUAL3R09Q6;EQUITY PUT;;;;;;;;0,45;;;
08/03/2024;QUALR280;BRQUAL3R0AG8;EQUITY PUT;;;;;;;;0,49;;;
08/03/2024;QUALR285;BRQUAL3R0912;EQUITY PUT;;;;;;;;0,52;;;
08/03/2024;QUALR290;BRQUAL3R0AC7;EQUITY PUT;;;;;;;;0,56;;;
08/03/2024;QUALR295;BRQUAL3R0987;EQUITY PUT;;;;;;;;0,6;;;
08/03/2024;QUALR299;BRQUAL3R09T0;EQUITY PUT;;;;;;;;0,64;;;
08/03/2024;QUALR305;BRQUAL3R0953;EQUITY PUT;;;;;;;;0,68;;;
08/03/2024;QUALR310;BRQUAL3R0AD5;EQUITY PUT;;;;;;;;0,72;;;
08/03/2024;QUALR315;BRQUAL3R09N3;EQUITY PUT;;;;;;;;0,76;;;
08/03/2024;QUALR320;BRQUAL3R09Z7;EQUITY PUT;;;;;;;;0,8;;;
08/03/2024;QUALR325;BRQUAL3R09I3;EQUITY PUT;;;;;;;;0,84;;;
08/03/2024;QUALR330;BRQUAL3R0A65;EQUITY PUT;;;;;;;;0,88;;;
08/03/2024;QUALR335;BRQUAL3R09K9;EQUITY PUT;;;;;;;;0,93;;;
08/03/2024;QUALR340;BRQUAL3R09S2;EQUITY PUT;;;;;;;;0,97;;;
08/03/2024;QUALR345;BRQUAL3R0979;EQUITY PUT;;;;;;;;1,02;;;
08/03/2024;QUALR349;BRQUAL3R09W4;EQUITY PUT;;;;;;;;1,06;;;
08/03/2024;QUALR355;BRQUAL3R09G7;EQUITY PUT;;;;;;;;1,11;;;
08/03/2024;QUALR360;BRQUAL3R0AA1;EQUITY PUT;;;;;;;;1,15;;;
08/03/2024;QUALR365;BRQUAL3R09E2;EQUITY PUT;;;;;;;;1,2;;;
08/03/2024;QUALR370;BRQUAL3R0A57;EQUITY PUT;;;;;;;;1,24;;;
08/03/2024;QUALR375;BRQUAL3R09L7;EQUITY PUT;;;;;;;;1,29;;;
08/03/2024;QUALR380;BRQUAL3R0A99;EQUITY PUT;;;;;;;;1,33;;;
08/03/2024;QUALR385;BRQUAL3R0938;EQUITY PUT;;;;;;;;1,38;;;
08/03/2024;QUALR390;BRQUAL3R0A73;EQUITY PUT;;;;;;;;1,43;;;
08/03/2024;QUALR395;BRQUAL3R0961;EQUITY PUT;;;;;;;;1,47;;;
08/03/2024;QUALR399;BRQUAL3R0A24;EQUITY PUT;;;;;;;;1,52;;;
08/03/2024;QUALR405;BRQUAL3R08Z9;EQUITY PUT;;;;;;;;1,57;;;
08/03/2024;QUALR415;BRQUAL3R08X4;EQUITY PUT;;;;;;;;1,66;;;
08/03/2024;QUALR425;BRQUAL3R09H5;EQUITY PUT;;;;;;;;1,76;;;
08/03/2024;QUALR435;BRQUAL3R09M5;EQUITY PUT;;;;;;;;1,85;;;
